Temps;Canal A;Canal B
(ms);(V);(V)

126,48447923;0,00762963;5,10177900
126,64831923;-0,08209479;5,10177900
126,81215923;0,00762963;5,10177900
126,97599923;0,00762963;5,10177900
127,13983923;0,00762963;5,19272400
127,30367923;0,00762963;5,19272400
127,46751923;-0,08209479;5,19272400
127,63135922;0,00762963;5,19272400
127,79519922;0,00762963;5,10177900
127,95903922;0,00762963;5,10177900
128,12287922;0,00762963;5,10177900
128,28671922;0,00762963;5,10177900
128,45055922;0,00762963;5,10177900
128,61439922;0,00762963;5,19272400
128,77823922;0,00762963;5,10177900
128,94207922;0,00762963;5,10177900
129,10591922;0,00762963;5,19272400
129,26975921;0,00762963;5,10177900
129,43359921;0,00762963;5,10177900
129,59743921;0,00762963;5,10177900
129,76127921;0,00762963;5,19272400
129,92511921;0,09735405;5,19272400
130,08895921;0,09735405;5,10177900
130,25279921;0,18707850;5,19272400
130,41663921;0,27680290;5,10177900
130,58047921;0,27680290;5,10177900
130,74431921;0,36652730;5,10177900
130,90815920;0,45655690;5,19272400
131,07199920;0,54628130;5,19272400
131,23583920;0,54628130;5,19272400
131,39967920;0,63600580;5,10177900
131,56351920;0,72573020;5,19272400
131,72735920;0,72573020;5,10177900
131,89119920;0,81575980;4,73738800
132,05503920;0,90548420;4,00830100
132,21887920;0,90548420;3,55266000
132,38271920;0,99520860;3,27951900
132,54655919;0,99520860;2,91482300
132,71039919;0,99520860;2,91482300
132,87423919;1,17496300;3,00607300
133,03807919;1,17496300;3,00607300
133,20191919;1,26468700;2,91482300
133,36575919;1,35441100;3,00607300
133,52959919;1,44413600;2,91482300
133,69343919;1,62389000;2,91482300
133,85727919;1,71361400;3,00607300
134,02111919;1,80333900;3,00607300
134,18495918;1,80333900;3,00607300
134,34879918;1,98309300;3,00607300
134,51263918;1,98309300;3,00607300
134,67647918;2,07281700;3,00607300
134,84031918;2,16254200;2,91482300
135,00415918;2,16254200;3,00607300
135,16799918;2,25257100;2,91482300
135,33183918;2,34229600;3,00607300
135,49567918;2,34229600;3,00607300
135,65951918;2,43202000;3,00607300
135,82335917;2,43202000;3,00607300
135,98719917;2,43202000;3,00607300
136,15103917;2,52174400;3,00607300
136,31487917;2,43202000;3,00607300
136,47871917;2,43202000;3,00607300
136,64255917;2,43202000;3,00607300
136,80639917;2,43202000;3,00607300
136,97023917;2,43202000;3,00607300
137,13407917;2,43202000;3,00607300
137,29791917;2,34229600;3,00607300
137,46175916;2,25257100;3,00607300
137,62559916;2,25257100;3,09701800
137,78943916;2,16254200;3,00607300
137,95327916;2,07281700;3,00607300
138,11711916;1,98309300;3,00607300
138,28095916;1,80333900;3,00607300
138,44479916;1,71361400;3,00607300
138,60863916;1,53416600;3,00607300
138,77247916;1,44413600;2,91482300
138,93631916;1,26468700;3,00607300
139,10015915;1,08493300;3,00607300
139,26399915;0,99520860;3,00607300
139,42783915;0,90548420;3,00607300
139,59167915;0,72573020;3,09701800
139,75551915;0,72573020;3,00607300
139,91935915;0,54628130;3,09701800
140,08319915;0,54628130;3,09701800
140,24703915;0,45655690;3,27951900
140,41087915;0,36652730;3,64391000
140,57471915;0,27680290;3,91705100
140,73855914;0,27680290;4,37269200
140,90239914;0,18707850;4,73738800
141,06623914;0,18707850;5,10177900
141,23007914;0,18707850;5,19272400
141,39391914;0,09735405;5,19272400
141,55775914;0,18707850;5,19272400
141,72159914;0,09735405;5,10177900
141,88543914;0,09735405;5,19272400
142,04927914;0,09735405;5,19272400
142,21311914;0,09735405;5,19272400
142,37695913;0,00762963;5,19272400
142,54079913;0,00762963;5,19272400
142,70463913;0,00762963;5,19272400
142,86847913;0,00762963;5,10177900
143,03231913;0,00762963;5,10177900
143,19615913;-0,08209479;5,19272400
143,35999913;0,00762963;5,19272400
143,52383913;0,00762963;5,10177900
143,68767913;0,00762963;5,10177900
143,85151913;0,00762963;5,10177900
144,01535912;0,00762963;5,10177900
144,17919912;0,00762963;5,19272400
144,34303912;0,00762963;5,10177900
144,50687912;0,00762963;5,10177900
144,67071912;0,00762963;5,10177900
144,83455912;0,00762963;5,19272400
144,99839912;0,00762963;5,10177900
145,16223912;0,00762963;5,10177900
145,32607912;0,00762963;5,10177900
145,48991912;0,00762963;5,19272400
145,65375911;-0,08209479;5,19272400
145,81759911;0,00762963;5,10177900
145,98143911;-0,08209479;5,19272400
146,14527911;0,00762963;5,10177900
146,30911911;0,00762963;5,19272400
146,47295911;0,00762963;5,19272400
146,63679911;0,00762963;5,10177900
146,80063911;0,00762963;5,19272400
146,96447911;0,00762963;5,19272400
147,12831911;0,00762963;5,10177900
147,29215910;0,00762963;5,10177900
147,45599910;0,00762963;5,10177900
147,61983910;0,00762963;5,19272400
147,78367910;0,00762963;5,10177900
147,94751910;0,00762963;5,10177900
148,11135910;0,00762963;5,19272400
148,27519910;0,00762963;5,19272400
148,43903910;0,00762963;5,19272400
148,60287910;0,00762963;5,19272400
148,76671910;0,00762963;5,19272400
148,93055909;0,00762963;5,10177900
149,09439909;-0,08209479;5,19272400
149,25823909;0,00762963;5,19272400
149,42207909;0,00762963;5,19272400
149,58591909;-0,08209479;5,10177900
149,74975909;-0,08209479;5,10177900
149,91359909;0,00762963;5,19272400
150,07743909;0,00762963;5,10177900
150,24127909;0,00762963;5,19272400
150,40511909;0,00762963;5,19272400
150,56895908;0,00762963;5,10177900
150,73279908;0,00762963;5,19272400
150,89663908;0,00762963;5,19272400
151,06047908;0,00762963;5,19272400
151,22431908;-0,08209479;5,19272400
151,38815908;0,00762963;5,10177900
151,55199908;0,00762963;5,10177900
151,71583908;0,00762963;5,19272400
151,87967908;0,00762963;5,10177900
152,04351908;0,00762963;5,10177900
152,20735907;0,00762963;5,19272400
152,37119907;0,00762963;5,10177900
152,53503907;0,00762963;5,10177900
152,69887907;0,00762963;5,19272400
152,86271907;0,00762963;5,10177900
153,02655907;0,09735405;5,19272400
153,19039907;0,09735405;5,19272400
153,35423907;0,18707850;5,10177900
153,51807907;0,27680290;5,10177900
153,68191907;0,36652730;5,19272400
153,84575907;0,36652730;5,19272400
154,00959906;0,54628130;5,10177900
154,17343906;0,54628130;5,10177900
154,33727906;0,63600580;5,19272400
154,50111906;0,72573020;5,19272400
154,66495906;0,81575980;4,91958400
154,82879906;0,90548420;4,55488800
154,99263906;0,90548420;3,82610600
155,15647906;0,99520860;3,46171500
155,32031906;0,99520860;3,18826900
155,48415906;1,08493300;3,00607300
155,64799905;1,17496300;2,91482300
155,81183905;1,26468700;3,00607300
155,97567905;1,35441100;2,91482300
156,13951905;1,44413600;3,00607300
156,30335905;1,62389000;2,91482300
156,46719905;1,62389000;2,91482300
156,63103905;1,80333900;3,00607300
156,79487905;1,89336800;2,91482300
156,95871905;1,98309300;3,00607300
157,12255905;2,07281700;3,00607300
157,28639904;2,16254200;3,00607300
157,45023904;2,34229600;3,00607300
157,61407904;2,43202000;3,00607300
157,77791904;2,52174400;3,00607300
157,94175904;2,61177400;3,00607300
158,10559904;2,70149900;3,00607300
158,26943904;2,70149900;3,00607300
158,43327904;2,79122300;3,00607300
158,59711904;2,79122300;3,00607300
158,76095904;2,79122300;3,00607300
158,92479903;2,88094700;3,00607300
159,08863903;2,88094700;3,00607300
159,25247903;2,88094700;3,00607300
159,41631903;2,88094700;3,00607300
159,58015903;2,88094700;3,00607300
159,74399903;2,88094700;2,91482300
159,90783903;2,88094700;3,00607300
160,07167903;2,79122300;3,00607300
160,23551903;2,79122300;3,00607300
160,39935903;2,70149900;3,00607300
160,56319902;2,70149900;2,91482300
160,72703902;2,52174400;3,00607300
160,89087902;2,43202000;3,00607300
161,05471902;2,34229600;3,09701800
161,21855902;2,16254200;2,91482300
161,38239902;2,07281700;3,00607300
161,54623902;1,89336800;3,00607300
161,71007902;1,71361400;3,00607300
161,87391902;1,53416600;3,00607300
162,03775902;1,35441100;3,00607300
162,20159901;1,26468700;3,00607300
162,36543901;1,08493300;3,00607300
162,52927901;0,90548420;3,00607300
162,69311901;0,81575980;3,00607300
162,85695901;0,72573020;2,91482300
163,02079901;0,63600580;3,00607300
163,18463901;0,54628130;3,09701800
163,34847901;0,54628130;3,27951900
163,51231901;0,36652730;3,55266000
163,67615901;0,36652730;3,82610600
163,83999900;0,27680290;4,28174700
164,00383900;0,27680290;4,73738800
164,16767900;0,18707850;5,10177900
164,33151900;0,18707850;5,19272400
164,49535900;0,18707850;5,19272400
164,65919900;0,09735405;5,19272400
164,82303900;0,09735405;5,10177900
164,98687900;0,09735405;5,19272400
165,15071900;0,09735405;5,10177900
165,31455900;0,09735405;5,19272400
165,47839899;0,09735405;5,19272400
165,64223899;0,00762963;5,19272400
165,80607899;0,00762963;5,10177900
165,96991899;0,00762963;5,19272400
166,13375899;0,00762963;5,19272400
166,29759899;0,00762963;5,10177900
166,46143899;0,00762963;5,10177900
166,62527899;0,00762963;5,19272400
166,78911899;0,00762963;5,19272400
166,95295899;0,00762963;5,10177900
167,11679898;0,00762963;5,10177900
167,28063898;0,00762963;5,19272400
167,44447898;0,00762963;5,19272400
167,60831898;0,00762963;5,19272400
167,77215898;0,00762963;5,10177900
167,93599898;0,00762963;5,19272400
168,09983898;0,00762963;5,19272400
168,26367898;0,00762963;5,19272400
168,42751898;0,00762963;5,19272400
168,59135898;0,00762963;5,19272400
168,75519897;0,00762963;5,19272400
168,91903897;0,00762963;5,19272400
169,08287897;0,00762963;5,19272400
169,24671897;0,00762963;5,19272400
169,41055897;0,00762963;5,10177900
169,57439897;0,00762963;5,10177900
169,73823897;0,00762963;5,10177900
169,90207897;0,00762963;5,19272400
170,06591897;0,00762963;5,10177900
170,22975897;0,00762963;5,19272400
170,39359896;0,00762963;5,10177900
170,55743896;0,00762963;5,19272400
170,72127896;0,00762963;5,19272400
170,88511896;0,00762963;5,10177900
171,04895896;0,00762963;5,10177900
171,21279896;0,00762963;5,19272400
171,37663896;0,00762963;5,10177900
171,54047896;0,00762963;5,19272400
171,70431896;0,00762963;5,10177900
171,86815896;0,00762963;5,10177900
172,03199895;0,00762963;5,10177900
172,19583895;0,00762963;5,19272400
172,35967895;0,00762963;5,10177900
172,52351895;0,00762963;5,19272400
172,68735895;0,00762963;5,10177900
172,85119895;0,00762963;5,10177900
173,01503895;0,00762963;5,10177900
173,17887895;0,00762963;5,19272400
173,34271895;0,00762963;5,19272400
173,50655895;0,00762963;5,10177900
173,67039894;0,00762963;5,10177900
173,83423894;0,00762963;5,10177900
173,99807894;0,00762963;5,10177900
174,16191894;0,00762963;5,10177900
174,32575894;-0,08209479;5,19272400
174,48959894;0,00762963;5,10177900
174,65343894;0,00762963;5,19272400
174,81727894;0,00762963;5,10177900
174,98111894;0,00762963;5,10177900
175,14495894;0,00762963;5,10177900
175,30879893;0,00762963;5,19272400
175,47263893;0,00762963;5,19272400
175,63647893;0,00762963;5,19272400
175,80031893;0,00762963;5,19272400
175,96415893;0,18707850;5,19272400
176,12799893;0,18707850;5,19272400
176,29183893;0,18707850;5,19272400
176,45567893;0,27680290;5,19272400
176,61951893;0,27680290;5,10177900
176,78335893;0,36652730;5,10177900
176,94719892;0,45655690;5,10177900
177,11103892;0,54628130;5,10177900
177,27487892;0,54628130;5,10177900
177,43871892;0,63600580;5,10177900
177,60255892;0,72573020;5,19272400
177,76639892;0,81575980;4,91958400
177,93023892;0,90548420;4,37269200
178,09407892;0,90548420;3,73485500
178,25791892;0,90548420;3,46171500
178,42175892;0,99520860;3,09701800
178,58559891;0,99520860;2,91482300
178,74943891;1,08493300;2,91482300
178,91327891;1,17496300;2,91482300
179,07711891;1,26468700;3,00607300
179,24095891;1,35441100;3,00607300
179,40479891;1,44413600;3,00607300
179,56863891;1,53416600;3,00607300
179,73247891;1,62389000;2,91482300
179,89631891;1,71361400;3,00607300
180,06015891;1,80333900;3,00607300
180,22399890;1,89336800;2,91482300
180,38783890;1,98309300;2,91482300
180,55167890;2,07281700;2,91482300
180,71551890;2,16254200;3,00607300
180,87935890;2,25257100;3,00607300
181,04319890;2,34229600;3,00607300
181,20703890;2,34229600;3,00607300
181,37087890;2,43202000;3,00607300
181,53471890;2,52174400;2,91482300
181,69855890;2,52174400;2,91482300
181,86239889;2,52174400;3,00607300
182,02623889;2,52174400;3,00607300
182,19007889;2,52174400;3,00607300
182,35391889;2,52174400;2,91482300
182,51775889;2,52174400;3,00607300
182,68159889;2,52174400;3,00607300
182,84543889;2,52174400;3,00607300
183,00927889;2,52174400;3,00607300
183,17311889;2,43202000;3,00607300
183,33695889;2,43202000;3,00607300
183,50079888;2,34229600;2,91482300
183,66463888;2,25257100;2,91482300
183,82847888;2,16254200;3,00607300
183,99231888;2,07281700;2,91482300
184,15615888;1,98309300;2,91482300
184,31999888;1,89336800;3,00607300
184,48383888;1,71361400;3,00607300
184,64767888;1,53416600;3,00607300
184,81151888;1,44413600;3,00607300
184,97535888;1,26468700;3,00607300
185,13919887;1,17496300;3,00607300
185,30303887;0,99520860;3,00607300
185,46687887;0,90548420;2,91482300
185,63071887;0,81575980;3,00607300
185,79455887;0,63600580;3,00607300
185,95839887;0,54628130;3,09701800
186,12223887;0,45655690;3,18826900
186,28607887;0,45655690;3,27951900
186,44991887;0,36652730;3,64391000
186,61375887;0,36652730;3,91705100
186,77759886;0,27680290;4,46394300
186,94143886;0,18707850;4,91958400
187,10527886;0,18707850;5,19272400
187,26911886;0,18707850;5,19272400
187,43295886;0,18707850;5,10177900
187,59679886;0,18707850;5,10177900
187,76063886;0,09735405;5,19272400
187,92447886;0,09735405;5,19272400
188,08831886;0,09735405;5,19272400
188,25215886;0,09735405;5,10177900
188,41599885;0,00762963;5,10177900
188,57983885;0,00762963;5,10177900
188,74367885;0,00762963;5,10177900
188,90751885;0,00762963;5,10177900
189,07135885;0,00762963;5,19272400
189,23519885;0,00762963;5,10177900
189,39903885;0,00762963;5,19272400
189,56287885;0,00762963;5,10177900
189,72671885;0,00762963;5,10177900
189,89055885;0,00762963;5,10177900
190,05439884;0,00762963;5,19272400
190,21823884;0,00762963;5,10177900
190,38207884;0,00762963;5,19272400
190,54591884;0,00762963;5,10177900
190,70975884;0,00762963;5,19272400
190,87359884;0,00762963;5,10177900
191,03743884;0,00762963;5,19272400
191,20127884;0,00762963;5,10177900
191,36511884;0,00762963;5,19272400
191,52895884;0,00762963;5,19272400
191,69279883;0,00762963;5,19272400
191,85663883;0,00762963;5,19272400
192,02047883;0,00762963;5,10177900
192,18431883;0,00762963;5,10177900
192,34815883;-0,08209479;5,19272400
192,51199883;0,00762963;5,10177900
192,67583883;-0,08209479;5,19272400
192,83967883;0,00762963;5,10177900
193,00351883;0,00762963;5,10177900
193,16735883;0,00762963;5,19272400
193,33119883;0,00762963;5,19272400
193,49503882;0,00762963;5,10177900
193,65887882;0,00762963;5,10177900
193,82271882;0,00762963;5,19272400
193,98655882;0,00762963;5,19272400
194,15039882;0,00762963;5,10177900
194,31423882;0,00762963;5,19272400
194,47807882;-0,08209479;5,10177900
194,64191882;0,00762963;5,19272400
194,80575882;0,00762963;5,19272400
194,96959882;-0,08209479;5,19272400
195,13343881;0,00762963;5,10177900
195,29727881;0,00762963;5,10177900
195,46111881;-0,08209479;5,10177900
195,62495881;0,00762963;5,19272400
195,78879881;0,00762963;5,10177900
195,95263881;0,00762963;5,10177900
196,11647881;0,00762963;5,10177900
196,28031881;0,00762963;5,10177900
196,44415881;0,00762963;5,10177900
196,60799881;0,00762963;5,19272400
196,77183880;0,00762963;5,10177900
196,93567880;0,00762963;5,10177900
197,09951880;0,00762963;5,19272400
197,26335880;0,00762963;5,10177900
197,42719880;0,00762963;5,19272400
197,59103880;-0,08209479;5,19272400
197,75487880;0,00762963;5,10177900
197,91871880;0,00762963;5,10177900
198,08255880;0,00762963;5,10177900
198,24639880;0,00762963;5,10177900
198,41023879;0,00762963;5,10177900
198,57407879;-0,08209479;5,10177900
198,73791879;0,00762963;5,19272400
198,90175879;0,09735405;5,10177900
199,06559879;0,09735405;5,19272400
199,22943879;0,18707850;5,10177900
199,39327879;0,18707850;5,10177900
199,55711879;0,27680290;5,19272400
199,72095879;0,36652730;5,10177900
199,88479879;0,36652730;5,10177900
200,04863878;0,45655690;5,10177900
200,21247878;0,54628130;5,19272400
200,37631878;0,63600580;5,10177900
200,54015878;0,63600580;5,10177900
200,70399878;0,72573020;5,10177900
200,86783878;0,81575980;4,91958400
201,03167878;0,90548420;4,37269200
201,19551878;0,90548420;3,73485500
201,35935878;0,90548420;3,46171500
201,52319878;0,99520860;3,09701800
201,68703877;0,99520860;3,00607300
201,85087877;1,08493300;2,91482300
202,01471877;1,17496300;3,00607300
202,17855877;1,26468700;3,00607300
202,34239877;1,35441100;2,91482300
202,50623877;1,44413600;2,91482300
202,67007877;1,53416600;2,91482300
202,83391877;1,62389000;3,00607300
202,99775877;1,71361400;2,91482300
203,16159877;1,80333900;3,00607300
203,32543876;1,98309300;2,91482300
203,48927876;1,98309300;3,00607300
203,65311876;2,07281700;2,91482300
203,81695876;2,16254200;2,91482300
203,98079876;2,16254200;3,00607300
204,14463876;2,25257100;3,00607300
204,30847876;2,34229600;2,91482300
204,47231876;2,34229600;3,00607300
204,63615876;2,43202000;3,00607300
204,79999876;2,43202000;3,00607300
204,96383875;2,52174400;3,00607300
205,12767875;2,43202000;2,91482300
205,29151875;2,52174400;3,00607300
205,45535875;2,52174400;3,00607300
205,61919875;2,52174400;2,91482300
205,78303875;2,43202000;3,00607300
205,94687875;2,43202000;3,00607300
206,11071875;2,43202000;3,00607300
206,27455875;2,43202000;3,00607300
206,43839875;2,34229600;3,00607300
206,60223874;2,25257100;3,00607300
206,76607874;2,16254200;3,00607300
206,92991874;2,16254200;3,00607300
207,09375874;1,98309300;3,00607300
207,25759874;1,89336800;3,00607300
207,42143874;1,80333900;3,00607300
207,58527874;1,62389000;3,00607300
207,74911874;1,53416600;3,00607300
207,91295874;1,35441100;3,00607300
208,07679874;1,26468700;3,00607300
208,24063873;1,08493300;3,00607300
208,40447873;0,99520860;2,91482300
208,56831873;0,81575980;3,00607300
208,73215873;0,63600580;3,00607300
208,89599873;0,63600580;3,00607300
209,05983873;0,54628130;3,09701800
209,22367873;0,45655690;3,27951900
209,38751873;0,36652730;3,46171500
209,55135873;0,36652730;3,73485500
209,71519873;0,27680290;4,09955100
209,87903872;0,27680290;4,64613800
210,04287872;0,18707850;5,10177900
210,20671872;0,18707850;5,19272400
210,37055872;0,18707850;5,19272400
210,53439872;0,18707850;5,19272400
210,69823872;0,09735405;5,10177900
210,86207872;0,09735405;5,10177900
211,02591872;0,09735405;5,19272400
211,18975872;0,09735405;5,19272400
211,35359872;0,00762963;5,10177900
211,51743871;0,00762963;5,10177900
211,68127871;0,00762963;5,10177900
211,84511871;0,00762963;5,19272400
212,00895871;0,00762963;5,10177900
212,17279871;0,00762963;5,10177900
212,33663871;0,00762963;5,10177900
212,50047871;0,00762963;5,19272400
212,66431871;0,00762963;5,19272400
212,82815871;0,00762963;5,19272400
212,99199871;0,00762963;5,19272400
213,15583870;0,00762963;5,19272400
213,31967870;0,00762963;5,10177900
213,48351870;0,00762963;5,19272400
213,64735870;0,00762963;5,10177900
213,81119870;0,00762963;5,10177900
213,97503870;0,00762963;5,10177900
214,13887870;0,00762963;5,19272400
214,30271870;0,00762963;5,10177900
214,46655870;0,00762963;5,10177900
214,63039870;0,00762963;5,10177900
214,79423869;0,00762963;5,19272400
214,95807869;0,00762963;5,10177900
215,12191869;0,00762963;5,10177900
215,28575869;0,00762963;5,10177900
215,44959869;0,00762963;5,10177900
215,61343869;-0,08209479;5,10177900
215,77727869;0,00762963;5,10177900
215,94111869;0,00762963;5,10177900
216,10495869;0,00762963;5,10177900
216,26879869;0,00762963;5,10177900
216,43263868;0,00762963;5,19272400
216,59647868;0,00762963;5,19272400
216,76031868;0,00762963;5,19272400
216,92415868;0,00762963;5,10177900
217,08799868;0,00762963;5,10177900
217,25183868;0,00762963;5,10177900
217,41567868;0,00762963;5,19272400
217,57951868;0,00762963;5,19272400
217,74335868;0,00762963;5,10177900
217,90719868;0,00762963;5,19272400
218,07103867;0,00762963;5,10177900
218,23487867;0,00762963;5,19272400
218,39871867;0,00762963;5,19272400
218,56255867;0,00762963;5,10177900
218,72639867;-0,08209479;5,10177900
218,89023867;0,00762963;5,10177900
219,05407867;0,00762963;5,10177900
219,21791867;-0,08209479;5,10177900
219,38175867;0,00762963;5,10177900
219,54559867;0,00762963;5,10177900
219,70943866;0,00762963;5,19272400
219,87327866;0,00762963;5,19272400
220,03711866;0,00762963;5,19272400
220,20095866;0,00762963;5,10177900
220,36479866;0,00762963;5,19272400
220,52863866;0,00762963;5,10177900
220,69247866;0,00762963;5,10177900
220,85631866;0,00762963;5,19272400
221,02015866;0,00762963;5,19272400
221,18399866;0,00762963;5,10177900
221,34783865;0,00762963;5,10177900
221,51167865;0,00762963;5,10177900
221,67551865;0,00762963;5,10177900
221,83935865;0,00762963;5,19272400
222,00319865;0,09735405;5,19272400
222,16703865;0,09735405;5,19272400
222,33087865;0,18707850;5,19272400
222,49471865;0,27680290;5,10177900
222,65855865;0,36652730;5,19272400
222,82239865;0,36652730;5,19272400
222,98623864;0,45655690;5,19272400
223,15007864;0,54628130;5,19272400
223,31391864;0,63600580;5,19272400
223,47775864;0,72573020;5,19272400
223,64159864;0,72573020;5,10177900
223,80543864;0,90548420;4,73738800
223,96927864;0,90548420;4,09955100
224,13311864;0,99520860;3,64391000
224,29695864;0,99520860;3,37046400
224,46079864;1,08493300;3,00607300
224,62463863;1,17496300;3,00607300
224,78847863;1,26468700;2,91482300
224,95231863;1,26468700;3,00607300
225,11615863;1,44413600;3,00607300
225,27999863;1,53416600;3,00607300
225,44383863;1,71361400;3,00607300
225,60767863;1,71361400;3,00607300
225,77151863;1,89336800;3,00607300
225,93535863;1,98309300;3,00607300
226,09919863;2,07281700;3,00607300
226,26303862;2,16254200;3,00607300
226,42687862;2,34229600;2,91482300
226,59071862;2,43202000;3,00607300
226,75455862;2,52174400;3,00607300
226,91839862;2,52174400;3,00607300
227,08223862;2,70149900;2,91482300
227,24607862;2,70149900;3,00607300
227,40991862;2,70149900;2,91482300
227,57375862;2,79122300;3,00607300
227,73759862;2,88094700;3,00607300
227,90143861;2,88094700;3,00607300
228,06527861;2,97097700;3,00607300
228,22911861;2,97097700;3,00607300
228,39295861;2,97097700;3,00607300
228,55679861;2,97097700;3,00607300
228,72063861;2,88094700;3,00607300
228,88447861;2,88094700;3,00607300
229,04831861;2,79122300;3,00607300
229,21215861;2,79122300;3,00607300
229,37599861;2,70149900;3,00607300
229,53983860;2,70149900;3,00607300
229,70367860;2,61177400;3,00607300
229,86751860;2,52174400;2,91482300
230,03135860;2,34229600;3,00607300
230,19519860;2,25257100;3,00607300
230,35903860;2,07281700;3,00607300
230,52287860;1,98309300;3,00607300
230,68671860;1,80333900;3,00607300
230,85055860;1,62389000;3,00607300
231,01439860;1,44413600;3,00607300
231,17823860;1,26468700;2,91482300
231,34207859;1,08493300;3,00607300
231,50591859;0,99520860;3,00607300
231,66975859;0,81575980;2,91482300
231,83359859;0,72573020;3,00607300
231,99743859;0,63600580;3,00607300
232,16127859;0,54628130;3,09701800
232,32511859;0,54628130;3,18826900
232,48895859;0,36652730;3,46171500
232,65279859;0,36652730;3,73485500
232,81663859;0,27680290;4,09955100
232,98047858;0,18707850;4,64613800
233,14431858;0,18707850;5,01052900
233,30815858;0,18707850;5,10177900
233,47199858;0,18707850;5,19272400
233,63583858;0,09735405;5,19272400
233,79967858;0,09735405;5,19272400
233,96351858;0,09735405;5,10177900
234,12735858;0,09735405;5,19272400
234,29119858;0,09735405;5,19272400
234,45503858;0,00762963;5,19272400
234,61887857;0,09735405;5,19272400
234,78271857;0,00762963;5,19272400
234,94655857;0,00762963;5,19272400
235,11039857;0,00762963;5,19272400
235,27423857;0,00762963;5,10177900
235,43807857;0,00762963;5,19272400
235,60191857;0,00762963;5,19272400
235,76575857;0,00762963;5,10177900
235,92959857;0,00762963;5,19272400
236,09343857;0,00762963;5,10177900
236,25727856;0,00762963;5,10177900
236,42111856;0,00762963;5,10177900
236,58495856;0,00762963;5,19272400
236,74879856;0,00762963;5,10177900
236,91263856;0,00762963;5,10177900
237,07647856;0,00762963;5,10177900
237,24031856;0,00762963;5,19272400
237,40415856;0,00762963;5,10177900
237,56799856;0,00762963;5,19272400
237,73183856;0,00762963;5,19272400
237,89567855;0,00762963;5,19272400
238,05951855;0,00762963;5,10177900
238,22335855;0,00762963;5,19272400
238,38719855;0,00762963;5,10177900
238,55103855;0,00762963;5,19272400
238,71487855;0,00762963;5,10177900
238,87871855;0,00762963;5,19272400
239,04255855;0,00762963;5,10177900
239,20639855;0,00762963;5,10177900
239,37023855;0,00762963;5,10177900
239,53407854;0,00762963;5,19272400
239,69791854;-0,08209479;5,10177900
239,86175854;0,00762963;5,10177900
240,02559854;0,00762963;5,19272400
240,18943854;0,00762963;5,10177900
240,35327854;0,00762963;5,19272400
240,51711854;0,00762963;5,19272400
240,68095854;0,00762963;5,10177900
240,84479854;0,00762963;5,19272400
241,00863854;0,00762963;5,19272400
241,17247853;0,00762963;5,10177900
241,33631853;0,00762963;5,19272400
241,50015853;0,00762963;5,19272400
241,66399853;0,00762963;5,19272400
241,82783853;0,00762963;5,19272400
241,99167853;0,00762963;5,10177900
242,15551853;0,00762963;5,10177900
242,31935853;0,00762963;5,10177900
242,48319853;0,00762963;5,10177900
242,64703853;0,00762963;5,19272400
242,81087852;0,00762963;5,10177900
242,97471852;0,00762963;5,10177900
243,13855852;0,00762963;5,10177900
243,30239852;0,00762963;5,19272400
243,46623852;0,00762963;5,10177900
243,63007852;0,00762963;5,10177900
243,79391852;0,00762963;5,10177900
243,95775852;0,00762963;5,19272400
244,12159852;0,00762963;5,10177900
244,28543852;0,00762963;5,19272400
244,44927851;0,00762963;5,10177900
244,61311851;0,00762963;5,19272400
244,77695851;0,00762963;5,19272400
244,94079851;0,09735405;5,10177900
245,10463851;0,18707850;5,19272400
245,26847851;0,18707850;5,19272400
245,43231851;0,27680290;5,19272400
245,59615851;0,27680290;5,10177900
245,75999851;0,36652730;5,10177900
245,92383851;0,45655690;5,10177900
246,08767850;0,54628130;5,19272400
246,25151850;0,54628130;5,19272400
246,41535850;0,63600580;5,19272400
246,57919850;0,72573020;5,19272400
246,74303850;0,72573020;5,01052900
246,90687850;0,81575980;4,55488800
247,07071850;0,90548420;3,91705100
247,23455850;0,90548420;3,55266000
247,39839850;0,99520860;3,18826900
247,56223850;0,99520860;3,00607300
247,72607849;1,08493300;3,00607300
247,88991849;1,17496300;3,00607300
248,05375849;1,26468700;2,91482300
248,21759849;1,35441100;3,00607300
248,38143849;1,44413600;2,91482300
248,54527849;1,53416600;3,00607300
248,70911849;1,62389000;2,91482300
248,87295849;1,71361400;3,00607300
249,03679849;1,80333900;3,00607300
249,20063849;1,98309300;3,00607300
249,36447848;1,98309300;3,00607300
249,52831848;2,07281700;3,00607300
249,69215848;2,16254200;3,00607300
249,85599848;2,25257100;3,00607300
250,01983848;2,25257100;3,00607300
250,18367848;2,34229600;3,00607300
250,34751848;2,43202000;3,00607300
250,51135848;2,43202000;2,91482300
250,67519848;2,52174400;2,91482300
250,83903848;2,52174400;3,00607300
251,00287847;2,61177400;3,00607300
251,16671847;2,52174400;3,00607300
251,33055847;2,61177400;2,91482300
251,49439847;2,61177400;3,00607300
251,65823847;2,52174400;3,00607300
251,82207847;2,52174400;2,91482300
251,98591847;2,52174400;2,91482300
252,14975847;2,43202000;3,00607300
252,31359847;2,43202000;3,00607300
252,47743847;2,43202000;2,91482300
252,64127846;2,34229600;3,00607300
252,80511846;2,25257100;3,00607300
252,96895846;2,16254200;3,00607300
253,13279846;1,98309300;3,00607300
253,29663846;1,89336800;3,00607300
