Temps;Canal B
183,50079888;-0,00061037
183,58271888;-0,00061037
183,66463888;-0,00061037
183,74655888;-0,00061037
183,82847888;-0,00061037
183,91039888;-0,00061037
183,99231888;-0,00061037
184,07423888;-0,00061037
184,15615888;-0,00061037
184,23807888;-0,00061037
184,31999888;-0,00061037
184,40191888;-0,00061037
184,48383888;-0,00061037
184,56575888;-0,00061037
184,64767888;-0,00061037
184,72959888;-0,00061037
184,81151888;-0,00061037
184,89343888;-0,00061037
184,97535888;-0,00061037
185,05727888;-0,00061037
185,13919887;-0,00061037
185,22111887;-0,00061037
185,30303887;-0,00061037
185,38495887;-0,00061037
185,46687887;-0,00061037
185,54879887;-0,00061037
185,63071887;-0,00061037
185,71263887;-0,00061037
185,79455887;-0,00061037
185,87647887;-0,00061037
185,95839887;-0,00061037
186,04031887;-0,00061037
186,12223887;-0,00061037
186,20415887;-0,00061037
186,28607887;-0,00061037
186,36799887;0,09063997
186,44991887;0,18158510
186,53183887;0,27283550
186,61375887;0,45472580
186,69567887;0,63692130
186,77759886;0,72817160
186,85951886;0,91036710
186,94143886;1,09256300
187,02335886;1,27475800
187,10527886;1,36600900
187,18719886;1,63914900
187,26911886;1,73039900
187,35103886;1,82165000
187,43295886;2,00384500
187,51487886;2,18604100
187,59679886;2,27698600
187,67871886;2,45918200
187,76063886;2,55043200
187,84255886;2,55043200
187,92447886;2,64168200
188,00639886;2,64168200
188,08831886;2,64168200
188,17023886;2,73262700
188,25215886;2,82387800
188,33407886;3,00607300
188,41599885;3,00607300
188,49791885;3,18826900
188,57983885;3,27951900
188,66175885;3,27951900
188,74367885;3,46171500
188,82559885;3,46171500
188,90751885;3,46171500
188,98943885;3,55266000
189,07135885;3,55266000
189,15327885;3,55266000
189,23519885;3,55266000
189,31711885;3,64391000
189,39903885;3,64391000
189,48095885;3,64391000
189,56287885;3,64391000
189,64479885;3,64391000
189,72671885;3,64391000
189,80863885;3,64391000
189,89055885;3,64391000
189,97247885;3,64391000
190,05439884;3,64391000
190,13631884;3,64391000
190,21823884;3,64391000
190,30015884;3,64391000
190,38207884;3,64391000
190,46399884;3,64391000
190,54591884;3,64391000
190,62783884;3,64391000
190,70975884;3,64391000
190,79167884;3,64391000
190,87359884;3,64391000
190,95551884;3,64391000
191,03743884;3,64391000
191,11935884;3,64391000
191,20127884;3,64391000
191,28319884;3,64391000
191,36511884;3,64391000
191,44703884;3,64391000
191,52895884;3,64391000
191,61087884;3,64391000
191,69279883;3,64391000
191,77471883;3,64391000
191,85663883;3,64391000
191,93855883;3,64391000
192,02047883;3,64391000
192,10239883;3,64391000
192,18431883;3,64391000
192,26623883;3,55266000
192,34815883;3,55266000
192,43007883;3,46171500
192,51199883;3,27951900
192,59391883;3,27951900
192,67583883;3,18826900
192,75775883;3,09701800
192,83967883;3,00607300
192,92159883;2,91482300
193,00351883;2,82387800
193,08543883;2,82387800
193,16735883;2,73262700
193,24927883;2,55043200
193,33119883;2,45918200
193,41311882;2,45918200
193,49503882;2,36823600
193,57695882;2,27698600
193,65887882;2,18604100
193,74079882;2,09479000
193,82271882;2,00384500
193,90463882;2,00384500
193,98655882;1,91259500
194,06847882;1,82165000
194,15039882;1,82165000
194,23231882;1,73039900
194,31423882;1,63914900
194,39615882;1,63914900
194,47807882;1,54820400
194,55999882;1,45695400
194,64191882;1,45695400
194,72383882;1,36600900
194,80575882;1,36600900
194,88767882;1,27475800
194,96959882;1,27475800
195,05151881;1,27475800
195,13343881;1,18381300
195,21535881;1,09256300
195,29727881;1,09256300
195,37919881;1,09256300
195,46111881;1,00131200
195,54303881;1,00131200
195,62495881;0,91036710
195,70687881;0,91036710
195,78879881;0,81911680
195,87071881;0,72817160
195,95263881;0,72817160
196,03455881;0,72817160
196,11647881;0,72817160
196,19839881;0,63692130
196,28031881;0,63692130
196,36223881;0,63692130
196,44415881;0,54597620
196,52607881;0,54597620
196,60799881;0,54597620
196,68991880;0,45472580
196,77183880;0,45472580
196,85375880;0,36378060
196,93567880;0,36378060
197,01759880;0,36378060
197,09951880;0,36378060
197,18143880;0,27283550
197,26335880;0,27283550
197,34527880;0,18158510
197,42719880;0,18158510
197,50911880;0,18158510
197,59103880;0,18158510
197,67295880;0,18158510
197,75487880;0,09063997
197,83679880;0,09063997
197,91871880;-0,00061037
198,00063880;-0,00061037
198,08255880;-0,00061037
198,16447880;0,09063997
198,24639880;-0,00061037
198,32831879;-0,00061037
198,41023879;-0,00061037
198,49215879;-0,00061037
198,57407879;-0,00061037
198,65599879;-0,00061037
198,73791879;-0,00061037
198,81983879;-0,00061037
198,90175879;-0,00061037
198,98367879;-0,00061037
199,06559879;-0,00061037
199,14751879;-0,00061037
199,22943879;-0,00061037
199,31135879;-0,00061037
199,39327879;-0,00061037
199,47519879;-0,00061037
199,55711879;-0,00061037
199,63903879;-0,00061037
199,72095879;-0,00061037
199,80287879;-0,00061037
199,88479879;-0,00061037
199,96671878;-0,00061037
200,04863878;-0,00061037
200,13055878;-0,00061037
200,21247878;-0,00061037
200,29439878;-0,00061037
200,37631878;-0,00061037
200,45823878;-0,00061037
200,54015878;-0,00061037
200,62207878;-0,00061037
200,70399878;-0,00061037
200,78591878;-0,00061037
200,86783878;-0,00061037
200,94975878;-0,00061037
201,03167878;-0,00061037
201,11359878;-0,00061037
201,19551878;-0,00061037
201,27743878;-0,00061037
201,35935878;-0,00061037
201,44127878;-0,00061037
201,52319878;-0,00061037
201,60511877;-0,00061037
201,68703877;-0,00061037
201,76895877;-0,00061037
201,85087877;-0,00061037
201,93279877;-0,00061037
202,01471877;-0,00061037
202,09663877;-0,00061037
202,17855877;-0,00061037
202,26047877;-0,00061037
202,34239877;0,09063997
202,42431877;-0,00061037
202,50623877;-0,00061037
202,58815877;-0,00061037
202,67007877;-0,00061037
202,75199877;-0,00061037
202,83391877;-0,00061037
202,91583877;-0,00061037
202,99775877;-0,00061037
203,07967877;-0,00061037
203,16159877;-0,00061037
203,24351876;-0,00061037
203,32543876;-0,00061037
203,40735876;-0,00061037
203,48927876;-0,00061037
203,57119876;-0,00061037
203,65311876;-0,00061037
203,73503876;-0,00061037
203,81695876;-0,00061037
203,89887876;-0,00061037
203,98079876;-0,00061037
204,06271876;-0,00061037
204,14463876;-0,00061037
204,22655876;-0,00061037
204,30847876;-0,00061037
204,39039876;-0,00061037
204,47231876;-0,00061037
204,55423876;-0,00061037
204,63615876;-0,00061037
204,71807876;-0,00061037
204,79999876;-0,00061037
204,88191875;-0,00061037
204,96383875;-0,00061037
205,04575875;-0,00061037
205,12767875;-0,00061037
205,20959875;-0,00061037
205,29151875;-0,00061037
205,37343875;-0,00061037
205,45535875;-0,00061037
205,53727875;-0,00061037
205,61919875;-0,00061037
205,70111875;-0,00061037
205,78303875;-0,00061037
205,86495875;-0,00061037
205,94687875;-0,00061037
206,02879875;-0,00061037
206,11071875;-0,00061037
206,19263875;-0,00061037
206,27455875;-0,00061037
206,35647875;-0,00061037
206,43839875;-0,00061037
206,52031874;-0,00061037
206,60223874;-0,00061037
206,68415874;-0,00061037
206,76607874;-0,00061037
206,84799874;-0,00061037
206,92991874;-0,00061037
207,01183874;-0,00061037
207,09375874;0,09063997
207,17567874;-0,00061037
207,25759874;-0,00061037
207,33951874;-0,00061037
207,42143874;-0,00061037
207,50335874;-0,00061037
207,58527874;-0,00061037
207,66719874;-0,00061037
207,74911874;-0,00061037
207,83103874;-0,00061037
207,91295874;-0,00061037
207,99487874;-0,00061037
208,07679874;0,09063997
208,15871873;-0,00061037
208,24063873;-0,00061037
208,32255873;-0,00061037
208,40447873;-0,00061037
208,48639873;-0,00061037
208,56831873;-0,00061037
208,65023873;-0,00061037
208,73215873;-0,00061037
208,81407873;-0,00061037
208,89599873;-0,00061037
208,97791873;-0,00061037
209,05983873;-0,00061037
209,14175873;-0,00061037
209,22367873;-0,00061037
209,30559873;-0,00061037
209,38751873;-0,00061037
209,46943873;-0,00061037
209,55135873;0,09063997
209,63327873;0,09063997
209,71519873;0,18158510
209,79711872;0,27283550
209,87903872;0,45472580
209,96095872;0,63692130
210,04287872;0,72817160
210,12479872;0,91036710
210,20671872;1,09256300
210,28863872;1,18381300
210,37055872;1,36600900
210,45247872;1,45695400
210,53439872;1,63914900
210,61631872;1,82165000
210,69823872;1,91259500
210,78015872;2,00384500
210,86207872;2,18604100
210,94399872;2,36823600
211,02591872;2,36823600
211,10783872;2,45918200
211,18975872;2,45918200
211,27167872;2,45918200
211,35359872;2,45918200
211,43551872;2,45918200
211,51743871;2,55043200
211,59935871;2,73262700
211,68127871;2,73262700
211,76319871;2,82387800
211,84511871;2,91482300
211,92703871;3,00607300
212,00895871;3,09701800
212,09087871;3,18826900
212,17279871;3,27951900
212,25471871;3,27951900
212,33663871;3,37046400
212,41855871;3,46171500
212,50047871;3,46171500
212,58239871;3,46171500
212,66431871;3,46171500
212,74623871;3,55266000
212,82815871;3,55266000
212,91007871;3,55266000
212,99199871;3,55266000
213,07391871;3,55266000
213,15583870;3,55266000
213,23775870;3,55266000
213,31967870;3,64391000
213,40159870;3,64391000
213,48351870;3,64391000
213,56543870;3,55266000
213,64735870;3,64391000
213,72927870;3,64391000
213,81119870;3,64391000
213,89311870;3,64391000
213,97503870;3,64391000
214,05695870;3,64391000
214,13887870;3,64391000
214,22079870;3,55266000
214,30271870;3,55266000
214,38463870;3,55266000
214,46655870;3,55266000
214,54847870;3,46171500
214,63039870;3,37046400
214,71231870;3,37046400
214,79423869;3,27951900
214,87615869;3,27951900
214,95807869;3,27951900
215,03999869;3,18826900
215,12191869;3,18826900
215,20383869;3,09701800
215,28575869;3,09701800
215,36767869;3,09701800
215,44959869;3,00607300
215,53151869;3,00607300
215,61343869;2,91482300
215,69535869;2,91482300
215,77727869;2,82387800
215,85919869;2,73262700
215,94111869;2,64168200
216,02303869;2,55043200
216,10495869;2,55043200
216,18687869;2,45918200
216,26879869;2,36823600
216,35071869;2,36823600
216,43263868;2,27698600
216,51455868;2,18604100
216,59647868;2,09479000
216,67839868;2,09479000
216,76031868;2,00384500
216,84223868;1,91259500
216,92415868;1,82165000
217,00607868;1,82165000
217,08799868;1,82165000
217,16991868;1,73039900
217,25183868;1,63914900
217,33375868;1,63914900
217,41567868;1,54820400
217,49759868;1,54820400
217,57951868;1,45695400
217,66143868;1,45695400
217,74335868;1,36600900
217,82527868;1,27475800
217,90719868;1,27475800
217,98911868;1,18381300
218,07103867;1,18381300
218,15295867;1,09256300
218,23487867;1,09256300
218,31679867;1,09256300
218,39871867;1,00131200
218,48063867;0,91036710
218,56255867;0,91036710
218,64447867;0,91036710
218,72639867;0,81911680
218,80831867;0,81911680
218,89023867;0,72817160
218,97215867;0,72817160
219,05407867;0,72817160
219,13599867;0,63692130
219,21791867;0,63692130
219,29983867;0,54597620
219,38175867;0,54597620
219,46367867;0,54597620
219,54559867;0,45472580
219,62751867;0,45472580
219,70943866;0,45472580
219,79135866;0,36378060
219,87327866;0,36378060
219,95519866;0,36378060
220,03711866;0,27283550
220,11903866;0,27283550
220,20095866;0,27283550
220,28287866;0,27283550
220,36479866;0,18158510
220,44671866;0,18158510
220,52863866;0,18158510
220,61055866;0,18158510
220,69247866;0,09063997
220,77439866;0,09063997
220,85631866;0,09063997
220,93823866;0,09063997
221,02015866;0,09063997
221,10207866;0,09063997
221,18399866;0,09063997
221,26591866;0,09063997
221,34783865;-0,00061037
221,42975865;-0,00061037
221,51167865;-0,00061037
221,59359865;-0,00061037
221,67551865;-0,00061037
221,75743865;-0,00061037
221,83935865;-0,00061037
221,92127865;-0,00061037
222,00319865;-0,00061037
222,08511865;-0,00061037
222,16703865;-0,00061037
222,24895865;-0,00061037
222,33087865;-0,00061037
222,41279865;-0,00061037
222,49471865;-0,00061037
222,57663865;-0,00061037
222,65855865;-0,00061037
222,74047865;-0,00061037
222,82239865;-0,00061037
222,90431865;-0,00061037
222,98623864;-0,00061037
223,06815864;-0,00061037
223,15007864;-0,00061037
223,23199864;-0,00061037
223,31391864;-0,00061037
223,39583864;-0,00061037
223,47775864;-0,00061037
223,55967864;-0,00061037
223,64159864;-0,00061037
223,72351864;0,09063997
223,80543864;-0,00061037
223,88735864;-0,00061037
223,96927864;-0,00061037
224,05119864;-0,00061037
224,13311864;-0,00061037
224,21503864;-0,00061037
224,29695864;-0,00061037
224,37887864;-0,00061037
224,46079864;-0,00061037
224,54271864;-0,00061037
224,62463863;-0,00061037
224,70655863;-0,00061037
224,78847863;-0,00061037
224,87039863;-0,00061037
224,95231863;-0,00061037
225,03423863;-0,00061037
225,11615863;-0,00061037
225,19807863;-0,00061037
225,27999863;-0,00061037
225,36191863;-0,00061037
225,44383863;-0,00061037
225,52575863;-0,00061037
225,60767863;-0,00061037
225,68959863;-0,00061037
225,77151863;-0,00061037
225,85343863;-0,00061037
225,93535863;-0,00061037
226,01727863;-0,00061037
226,09919863;-0,00061037
226,18111863;-0,00061037
226,26303862;-0,00061037
226,34495862;-0,00061037
226,42687862;-0,00061037
226,50879862;-0,00061037
226,59071862;-0,00061037
226,67263862;-0,00061037
226,75455862;-0,00061037
226,83647862;-0,00061037
226,91839862;-0,00061037
227,00031862;-0,00061037
227,08223862;-0,00061037
227,16415862;-0,00061037
227,24607862;-0,00061037
227,32799862;-0,00061037
227,40991862;-0,00061037
227,49183862;-0,00061037
227,57375862;-0,00061037
227,65567862;-0,00061037
227,73759862;-0,00061037
227,81951862;-0,00061037
227,90143861;-0,00061037
227,98335861;-0,00061037
228,06527861;-0,00061037
228,14719861;-0,00061037
228,22911861;-0,00061037
228,31103861;-0,00061037
228,39295861;-0,00061037
228,47487861;-0,00061037
228,55679861;-0,00061037
228,63871861;-0,00061037
228,72063861;-0,00061037
228,80255861;-0,00061037
228,88447861;-0,00061037
228,96639861;-0,00061037
229,04831861;-0,00061037
229,13023861;-0,00061037
229,21215861;-0,00061037
229,29407861;-0,00061037
229,37599861;-0,00061037
229,45791861;-0,00061037
229,53983860;-0,00061037
229,62175860;-0,00061037
229,70367860;-0,00061037
229,78559860;-0,00061037
229,86751860;-0,00061037
229,94943860;-0,00061037
230,03135860;-0,00061037
230,11327860;-0,00061037
230,19519860;-0,00061037
230,27711860;-0,00061037
230,35903860;-0,00061037
230,44095860;-0,00061037
230,52287860;-0,00061037
230,60479860;-0,00061037
230,68671860;-0,00061037
230,76863860;-0,00061037
230,85055860;-0,00061037
230,93247860;-0,00061037
231,01439860;-0,00061037
231,09631860;-0,00061037
231,17823860;-0,00061037
231,26015859;-0,00061037
231,34207859;-0,00061037
231,42399859;-0,00061037
231,50591859;-0,00061037
231,58783859;-0,00061037
231,66975859;-0,00061037
231,75167859;-0,00061037
231,83359859;-0,00061037
231,91551859;-0,00061037
231,99743859;-0,00061037
232,07935859;-0,00061037
232,16127859;-0,00061037
232,24319859;-0,00061037
232,32511859;-0,00061037
232,40703859;-0,00061037
232,48895859;-0,00061037
232,57087859;-0,00061037
232,65279859;-0,00061037
232,73471859;0,09063997
232,81663859;0,09063997
232,89855858;0,18158510
232,98047858;0,36378060
233,06239858;0,54597620
233,14431858;0,63692130
233,22623858;0,81911680
233,30815858;0,91036710
233,39007858;1,09256300
233,47199858;1,27475800
233,55391858;1,36600900
233,63583858;1,54820400
233,71775858;1,73039900
233,79967858;1,82165000
233,88159858;2,00384500
233,96351858;2,18604100
234,04543858;2,27698600
234,12735858;2,36823600
234,20927858;2,55043200
234,29119858;2,55043200
234,37311858;2,55043200
234,45503858;2,55043200
234,53695857;2,55043200
234,61887857;2,55043200
234,70079857;2,73262700
234,78271857;2,82387800
234,86463857;2,91482300
234,94655857;3,00607300
235,02847857;3,09701800
235,11039857;3,18826900
235,19231857;3,27951900
235,27423857;3,27951900
235,35615857;3,37046400
235,43807857;3,46171500
235,51999857;3,46171500
235,60191857;3,55266000
235,68383857;3,55266000
235,76575857;3,55266000
235,84767857;3,55266000
235,92959857;3,64391000
236,01151857;3,64391000
236,09343857;3,64391000
236,17535856;3,64391000
236,25727856;3,64391000
236,33919856;3,64391000
236,42111856;3,64391000
236,50303856;3,64391000
236,58495856;3,64391000
236,66687856;3,64391000
236,74879856;3,64391000
236,83071856;3,64391000
236,91263856;3,64391000
236,99455856;3,64391000
237,07647856;3,64391000
237,15839856;3,64391000
237,24031856;3,64391000
237,32223856;3,64391000
237,40415856;3,64391000
237,48607856;3,64391000
237,56799856;3,64391000
237,64991856;3,64391000
237,73183856;3,64391000
237,81375855;3,64391000
237,89567855;3,64391000
237,97759855;3,64391000
238,05951855;3,64391000
238,14143855;3,64391000
238,22335855;3,64391000
238,30527855;3,64391000
238,38719855;3,55266000
238,46911855;3,55266000
238,55103855;3,46171500
238,63295855;3,37046400
238,71487855;3,27951900
238,79679855;3,18826900
238,87871855;3,09701800
238,96063855;3,09701800
239,04255855;3,00607300
239,12447855;2,91482300
239,20639855;2,82387800
239,28831855;2,82387800
239,37023855;2,73262700
239,45215854;2,64168200
239,53407854;2,55043200
239,61599854;2,45918200
239,69791854;2,36823600
239,77983854;2,36823600
239,86175854;2,27698600
239,94367854;2,18604100
240,02559854;2,18604100
240,10751854;2,09479000
240,18943854;2,00384500
240,27135854;1,91259500
240,35327854;1,82165000
240,43519854;1,82165000
240,51711854;1,82165000
240,59903854;1,73039900
240,68095854;1,63914900
240,76287854;1,63914900
240,84479854;1,54820400
240,92671854;1,54820400
241,00863854;1,45695400
241,09055853;1,45695400
241,17247853;1,36600900
241,25439853;1,36600900
241,33631853;1,27475800
241,41823853;1,27475800
241,50015853;1,18381300
241,58207853;1,09256300
241,66399853;1,18381300
241,74591853;1,09256300
241,82783853;1,09256300
241,90975853;1,09256300
241,99167853;1,00131200
242,07359853;1,00131200
242,15551853;0,91036710
242,23743853;0,91036710
242,31935853;0,81911680
242,40127853;0,91036710
242,48319853;0,81911680
242,56511853;0,72817160
242,64703853;0,72817160
242,72895852;0,72817160
242,81087852;0,72817160
242,89279852;0,72817160
242,97471852;0,63692130
243,05663852;0,63692130
243,13855852;0,63692130
243,22047852;0,63692130
243,30239852;0,54597620
243,38431852;0,54597620
243,46623852;0,54597620
243,54815852;0,54597620
243,63007852;0,54597620
243,71199852;0,54597620
243,79391852;0,45472580
243,87583852;0,45472580
243,95775852;0,36378060
244,03967852;0,36378060
244,12159852;0,36378060
244,20351852;0,36378060
244,28543852;0,36378060
244,36735851;0,36378060
244,44927851;0,36378060
244,53119851;0,36378060
244,61311851;0,36378060
244,69503851;0,27283550
244,77695851;0,27283550
244,85887851;0,27283550
244,94079851;0,27283550
245,02271851;0,18158510
245,10463851;0,18158510
245,18655851;0,18158510
245,26847851;0,18158510
245,35039851;0,18158510
245,43231851;0,18158510
245,51423851;0,18158510
245,59615851;0,09063997
245,67807851;0,18158510
245,75999851;0,09063997
245,84191851;0,09063997
245,92383851;0,09063997
246,00575850;0,18158510
246,08767850;0,09063997
246,16959850;0,09063997
246,25151850;0,09063997
246,33343850;0,09063997
246,41535850;0,09063997
246,49727850;0,09063997
246,57919850;0,09063997
246,66111850;0,09063997
246,74303850;0,09063997
246,82495850;-0,00061037
246,90687850;-0,00061037
246,98879850;-0,00061037
247,07071850;-0,00061037
247,15263850;-0,00061037
247,23455850;-0,00061037
247,31647850;-0,00061037
247,39839850;-0,00061037
247,48031850;-0,00061037
247,56223850;-0,00061037
247,64415849;-0,00061037
247,72607849;-0,00061037
247,80799849;-0,00061037
247,88991849;-0,00061037
247,97183849;-0,00061037
248,05375849;-0,00061037
248,13567849;-0,00061037
248,21759849;-0,00061037
248,29951849;-0,00061037
248,38143849;-0,00061037
248,46335849;-0,00061037
248,54527849;-0,00061037
248,62719849;-0,00061037
248,70911849;-0,00061037
248,79103849;-0,00061037
248,87295849;-0,00061037
248,95487849;-0,00061037
249,03679849;-0,00061037
249,11871849;-0,00061037
249,20063849;-0,00061037
249,28255848;-0,00061037
249,36447848;-0,00061037
249,44639848;-0,00061037
249,52831848;-0,00061037
249,61023848;-0,00061037
249,69215848;-0,00061037
249,77407848;-0,00061037
249,85599848;-0,00061037
249,93791848;-0,00061037
250,01983848;-0,00061037
250,10175848;-0,00061037
250,18367848;-0,00061037
250,26559848;-0,00061037
250,34751848;-0,00061037
250,42943848;-0,00061037
250,51135848;-0,00061037
250,59327848;-0,00061037
250,67519848;-0,00061037
250,75711848;-0,00061037
250,83903848;-0,00061037
250,92095848;-0,00061037
251,00287847;-0,00061037
251,08479847;-0,00061037
251,16671847;-0,00061037
251,24863847;-0,00061037
251,33055847;-0,00061037
251,41247847;-0,00061037
251,49439847;-0,00061037
251,57631847;-0,00061037
251,65823847;-0,00061037
251,74015847;-0,00061037
251,82207847;-0,00061037
251,90399847;-0,00061037
251,98591847;-0,00061037
252,06783847;-0,00061037
252,14975847;-0,00061037
252,23167847;-0,00061037
252,31359847;-0,00061037
252,39551847;-0,00061037
252,47743847;-0,00061037
252,55935847;-0,00061037
252,64127846;-0,00061037
252,72319846;-0,00061037
252,80511846;-0,00061037
252,88703846;-0,00061037
252,96895846;-0,00061037
253,05087846;-0,00061037
253,13279846;-0,00061037
253,21471846;-0,00061037
253,29663846;-0,00061037
253,37855846;-0,00061037
253,46047846;-0,00061037
253,54239846;-0,00061037
253,62431846;-0,00061037
253,70623846;-0,00061037
253,78815846;-0,00061037
253,87007846;-0,00061037
253,95199846;-0,00061037
254,03391846;-0,00061037
254,11583846;-0,00061037
254,19775846;-0,00061037
254,27967845;-0,00061037
254,36159845;-0,00061037
254,44351845;-0,00061037
254,52543845;0,09063997
254,60735845;-0,00061037
254,68927845;-0,00061037
254,77119845;-0,00061037
254,85311845;-0,00061037
254,93503845;-0,00061037
255,01695845;-0,00061037
255,09887845;-0,00061037
255,18079845;-0,00061037
255,26271845;-0,00061037
255,34463845;-0,00061037
255,42655845;-0,00061037
255,50847845;-0,00061037
255,59039845;-0,00061037
255,67231845;-0,00061037
255,75423845;-0,00061037
255,83615845;-0,00061037
255,91807844;-0,00061037
255,99999844;-0,00061037
256,08191844;-0,00061037
256,16383844;-0,00061037
256,24575844;-0,00061037
256,32767844;-0,00061037
256,40959844;-0,00061037
256,49151844;-0,00061037
256,57343844;-0,00061037
256,65535844;-0,00061037
256,73727844;-0,00061037
256,81919844;-0,00061037
256,90111844;-0,00061037
256,98303844;-0,00061037
257,06495844;-0,00061037
257,14687844;-0,00061037
257,22879844;-0,00061037
257,31071844;-0,00061037
257,39263844;-0,00061037
257,47455844;-0,00061037
257,55647843;-0,00061037
257,63839843;-0,00061037
257,72031843;-0,00061037
257,80223843;-0,00061037
257,88415843;-0,00061037
257,96607843;0,09063997
258,04799843;0,18158510
258,12991843;0,36378060
258,21183843;0,54597620
258,29375843;0,63692130
258,37567843;0,72817160
258,45759843;1,00131200
258,53951843;1,09256300
258,62143843;1,27475800
258,70335843;1,45695400
258,78527843;1,63914900
258,86719843;1,73039900
258,94911843;1,91259500
259,03103843;2,09479000
259,11295843;2,18604100
259,19487842;2,36823600
259,27679842;2,55043200
259,35871842;2,64168200
259,44063842;2,64168200
259,52255842;2,64168200
259,60447842;2,73262700
259,68639842;2,73262700
259,76831842;2,82387800
259,85023842;2,91482300
259,93215842;3,00607300
260,01407842;3,09701800
260,09599842;3,18826900
260,17791842;3,27951900
260,25983842;3,37046400
260,34175842;3,46171500
260,42367842;3,55266000
260,50559842;3,55266000
260,58751842;3,55266000
260,66943842;3,55266000
260,75135842;3,55266000
260,83327841;3,64391000
260,91519841;3,64391000
260,99711841;3,64391000
261,07903841;3,64391000
261,16095841;3,64391000
261,24287841;3,64391000
261,32479841;3,64391000
261,40671841;3,64391000
261,48863841;3,64391000
261,57055841;3,64391000
261,65247841;3,64391000
261,73439841;3,64391000
261,81631841;3,64391000
261,89823841;3,64391000
261,98015841;3,64391000
262,06207841;3,64391000
262,14399841;3,64391000
262,22591841;3,64391000
262,30783841;3,64391000
262,38975841;3,64391000
262,47167840;3,64391000
262,55359840;3,64391000
262,63551840;3,64391000
262,71743840;3,64391000
262,79935840;3,64391000
262,88127840;3,64391000
262,96319840;3,64391000
263,04511840;3,64391000
263,12703840;3,64391000
263,20895840;3,64391000
263,29087840;3,64391000
263,37279840;3,64391000
263,45471840;3,64391000
263,53663840;3,64391000
263,61855840;3,64391000
263,70047840;3,64391000
263,78239840;3,64391000
263,86431840;3,64391000
263,94623840;3,64391000
264,02815840;3,55266000
264,11007839;3,46171500
264,19199839;3,37046400
264,27391839;3,27951900
264,35583839;3,18826900
264,43775839;3,09701800
264,51967839;2,91482300
264,60159839;2,91482300
264,68351839;2,82387800
264,76543839;2,73262700
264,84735839;2,64168200
264,92927839;2,64168200
265,01119839;2,55043200
265,09311839;2,36823600
265,17503839;2,36823600
265,25695839;2,27698600
265,33887839;2,18604100
265,42079839;2,09479000
265,50271839;2,00384500
265,58463839;2,00384500
265,66655839;1,91259500
265,74847838;1,82165000
265,83039838;1,73039900
265,91231838;1,73039900
265,99423838;1,63914900
266,07615838;1,63914900
266,15807838;1,54820400
266,23999838;1,45695400
266,32191838;1,45695400
266,40383838;1,36600900
266,48575838;1,27475800
266,56767838;1,27475800
266,64959838;1,27475800
266,73151838;1,18381300
266,81343838;1,09256300
266,89535838;1,09256300
266,97727838;1,09256300
267,05919838;1,00131200
267,14111838;1,00131200
267,22303838;0,91036710
267,30495838;0,91036710
267,38687837;0,91036710
267,46879837;0,81911680
267,55071837;0,81911680
267,63263837;0,72817160
267,71455837;0,72817160
267,79647837;0,72817160
267,87839837;0,63692130
267,96031837;0,63692130
268,04223837;0,54597620
268,12415837;0,54597620
268,20607837;0,54597620
268,28799837;0,54597620
268,36991837;0,45472580
268,45183837;0,36378060
268,53375837;0,36378060
268,61567837;0,36378060
268,69759837;0,36378060
268,77951837;0,36378060
268,86143837;0,27283550
268,94335837;0,27283550
269,02527837;0,18158510
269,10719836;0,18158510
269,18911836;0,18158510
269,27103836;0,18158510
269,35295836;0,18158510
269,43487836;0,09063997
269,51679836;0,09063997
269,59871836;0,09063997
269,68063836;0,09063997
269,76255836;-0,00061037
269,84447836;-0,00061037
269,92639836;-0,00061037
270,00831836;0,09063997
270,09023836;-0,00061037
270,17215836;-0,00061037
270,25407836;-0,00061037
270,33599836;-0,00061037
270,41791836;-0,00061037
270,49983836;-0,00061037
270,58175836;-0,00061037
270,66367836;-0,00061037
270,74559835;-0,00061037
270,82751835;-0,00061037
270,90943835;-0,00061037
270,99135835;-0,00061037
271,07327835;-0,00061037
271,15519835;-0,00061037
271,23711835;-0,00061037
271,31903835;-0,00061037
271,40095835;-0,00061037
271,48287835;-0,00061037
271,56479835;-0,00061037
271,64671835;-0,00061037
271,72863835;-0,00061037
271,81055835;-0,00061037
271,89247835;-0,00061037
271,97439835;-0,00061037
272,05631835;-0,00061037
272,13823835;-0,00061037
272,22015835;-0,00061037
272,30207835;-0,00061037
272,38399834;0,09063997
272,46591834;-0,00061037
272,54783834;-0,00061037
272,62975834;-0,00061037
272,71167834;-0,00061037
272,79359834;-0,00061037
272,87551834;-0,00061037
272,95743834;-0,00061037
273,03935834;-0,00061037
273,12127834;-0,00061037
273,20319834;-0,00061037
273,28511834;-0,00061037
273,36703834;-0,00061037
273,44895834;-0,00061037
273,53087834;-0,00061037
273,61279834;-0,00061037
273,69471834;-0,00061037
273,77663834;-0,00061037
273,85855834;-0,00061037
273,94047834;-0,00061037
274,02239833;-0,00061037
274,10431833;-0,00061037
274,18623833;-0,00061037
274,26815833;-0,00061037
274,35007833;-0,00061037
274,43199833;-0,00061037
274,51391833;-0,00061037
274,59583833;-0,00061037
274,67775833;-0,00061037
274,75967833;-0,00061037
274,84159833;-0,00061037
274,92351833;-0,00061037
275,00543833;-0,00061037
275,08735833;-0,00061037
275,16927833;-0,00061037
275,25119833;0,09063997
275,33311833;-0,00061037
275,41503833;-0,00061037
