Temps;Canal B
91,75039944;1,45695400
91,83231944;1,63914900
91,91423944;1,82165000
91,99615944;2,00384500
92,07807944;2,27698600
92,15999944;2,45918200
92,24191944;2,64168200
92,32383944;2,82387800
92,40575944;3,09701800
92,48767944;3,18826900
92,56959944;3,18826900
92,65151944;3,27951900
92,73343944;3,37046400
92,81535944;3,55266000
92,89727944;3,64391000
92,97919943;3,73485500
93,06111943;3,73485500
93,14303943;3,73485500
93,22495943;3,73485500
93,30687943;3,73485500
93,38879943;3,73485500
93,47071943;3,64391000
93,55263943;3,73485500
93,63455943;3,64391000
93,71647943;3,64391000
93,79839943;3,73485500
93,88031943;3,73485500
93,96223943;3,73485500
94,04415943;3,73485500
94,12607943;3,73485500
94,20799943;3,73485500
94,28991943;3,73485500
94,37183943;3,73485500
94,45375943;3,73485500
94,53567943;3,73485500
94,61759942;3,73485500
94,69951942;3,73485500
94,78143942;3,73485500
94,86335942;3,73485500
94,94527942;3,73485500
95,02719942;3,73485500
95,10911942;3,73485500
95,19103942;3,73485500
95,27295942;3,73485500
95,35487942;3,73485500
95,43679942;3,73485500
95,51871942;3,73485500
95,60063942;3,73485500
95,68255942;3,73485500
95,76447942;3,73485500
95,84639942;3,73485500
95,92831942;3,73485500
96,01023942;3,73485500
96,09215942;3,82610600
96,17407942;3,73485500
96,25599942;3,73485500
96,33791941;3,73485500
96,41983941;3,73485500
96,50175941;3,73485500
96,58367941;3,82610600
96,66559941;3,73485500
96,74751941;3,73485500
96,82943941;3,73485500
96,91135941;3,73485500
96,99327941;3,73485500
97,07519941;3,73485500
97,15711941;3,82610600
97,23903941;3,73485500
97,32095941;3,73485500
97,40287941;3,73485500
97,48479941;3,73485500
97,56671941;3,73485500
97,64863941;3,73485500
97,73055941;3,73485500
97,81247941;3,64391000
97,89439941;3,73485500
97,97631940;3,64391000
98,05823940;3,64391000
98,14015940;3,55266000
98,22207940;3,37046400
98,30399940;3,27951900
98,38591940;3,18826900
98,46783940;3,00607300
98,54975940;2,91482300
98,63167940;2,73262700
98,71359940;2,55043200
98,79551940;2,45918200
98,87743940;2,36823600
98,95935940;2,18604100
99,04127940;2,00384500
99,12319940;1,91259500
99,20511940;1,82165000
99,28703940;1,73039900
99,36895940;1,63914900
99,45087940;1,54820400
99,53279940;1,45695400
99,61471939;1,36600900
99,69663939;1,27475800
99,77855939;1,09256300
99,86047939;1,09256300
99,94239939;0,91036710
100,02431939;0,91036710
100,10623939;0,72817160
100,18815939;0,72817160
100,27007939;0,63692130
100,35199939;0,54597620
100,43391939;0,54597620
100,51583939;0,36378060
100,59775939;0,36378060
100,67967939;0,27283550
100,76159939;0,18158510
100,84351939;0,18158510
100,92543939;0,18158510
101,00735939;0,09063997
101,08927939;0,18158510
101,17119939;0,09063997
101,25311938;0,09063997
101,33503938;-0,00061037
101,41695938;0,09063997
101,49887938;0,09063997
101,58079938;-0,00061037
101,66271938;-0,00061037
101,74463938;-0,00061037
101,82655938;-0,00061037
101,90847938;-0,00061037
101,99039938;-0,00061037
102,07231938;-0,00061037
102,15423938;-0,00061037
102,23615938;-0,00061037
102,31807938;-0,00061037
102,39999938;-0,00061037
102,48191938;0,09063997
102,56383938;-0,00061037
102,64575938;-0,00061037
102,72767938;-0,00061037
102,80959938;-0,00061037
102,89151937;-0,00061037
102,97343937;-0,00061037
103,05535937;-0,00061037
103,13727937;-0,00061037
103,21919937;-0,00061037
103,30111937;-0,00061037
103,38303937;-0,00061037
103,46495937;-0,00061037
103,54687937;-0,00061037
103,62879937;-0,00061037
103,71071937;-0,00061037
103,79263937;-0,00061037
103,87455937;-0,00061037
103,95647937;-0,00061037
104,03839937;-0,00061037
104,12031937;-0,00061037
104,20223937;-0,00061037
104,28415937;-0,00061037
104,36607937;-0,00061037
104,44799937;-0,00061037
104,52991936;-0,00061037
104,61183936;-0,00061037
104,69375936;-0,00061037
104,77567936;-0,00061037
104,85759936;-0,00061037
104,93951936;-0,00061037
105,02143936;-0,00061037
105,10335936;-0,00061037
105,18527936;-0,00061037
105,26719936;-0,00061037
105,34911936;-0,00061037
105,43103936;-0,00061037
105,51295936;-0,00061037
105,59487936;-0,00061037
105,67679936;-0,00061037
105,75871936;-0,00061037
105,84063936;-0,00061037
105,92255936;-0,00061037
106,00447936;-0,00061037
106,08639936;0,18158510
106,16831935;-0,00061037
106,25023935;0,09063997
106,33215935;-0,00061037
106,41407935;-0,00061037
106,49599935;0,18158510
106,57791935;-0,00061037
106,65983935;-0,00061037
106,74175935;-0,00061037
106,82367935;-0,00061037
106,90559935;-0,00061037
106,98751935;-0,00061037
107,06943935;-0,00061037
107,15135935;-0,00061037
107,23327935;-0,00061037
107,31519935;-0,00061037
107,39711935;-0,00061037
107,47903935;-0,00061037
107,56095935;-0,00061037
107,64287935;-0,00061037
107,72479935;-0,00061037
107,80671934;-0,00061037
107,88863934;-0,00061037
107,97055934;-0,00061037
108,05247934;-0,00061037
108,13439934;-0,00061037
108,21631934;-0,00061037
108,29823934;-0,00061037
108,38015934;-0,00061037
108,46207934;-0,00061037
108,54399934;-0,00061037
108,62591934;-0,00061037
108,70783934;-0,00061037
108,78975934;-0,00061037
108,87167934;-0,00061037
108,95359934;-0,00061037
109,03551934;-0,00061037
109,11743934;-0,00061037
109,19935934;-0,00061037
109,28127934;-0,00061037
109,36319934;-0,00061037
109,44511933;-0,00061037
109,52703933;-0,00061037
109,60895933;-0,00061037
109,69087933;-0,00061037
109,77279933;-0,00061037
109,85471933;-0,00061037
109,93663933;-0,00061037
110,01855933;-0,00061037
110,10047933;-0,00061037
110,18239933;-0,00061037
110,26431933;-0,00061037
110,34623933;0,09063997
110,42815933;0,09063997
110,51007933;0,18158510
110,59199933;0,27283550
110,67391933;0,36378060
110,75583933;0,54597620
110,83775933;0,72817160
110,91967933;0,91036710
111,00159933;1,09256300
111,08351932;1,27475800
111,16543932;1,54820400
111,24735932;1,73039900
111,32927932;1,91259500
111,41119932;2,09479000
111,49311932;2,27698600
111,57503932;2,45918200
111,65695932;2,64168200
111,73887932;2,91482300
111,82079932;3,09701800
111,90271932;3,09701800
111,98463932;3,18826900
112,06655932;3,27951900
112,14847932;3,37046400
112,23039932;3,55266000
112,31231932;3,64391000
112,39423932;3,73485500
112,47615932;3,73485500
112,55807932;3,73485500
112,63999932;3,73485500
112,72191931;3,73485500
112,80383931;3,73485500
112,88575931;3,73485500
112,96767931;3,64391000
113,04959931;3,73485500
113,13151931;3,73485500
113,21343931;3,64391000
113,29535931;3,73485500
113,37727931;3,73485500
113,45919931;3,73485500
113,54111931;3,73485500
113,62303931;3,64391000
113,70495931;3,73485500
113,78687931;3,73485500
113,86879931;3,64391000
113,95071931;3,73485500
114,03263931;3,73485500
114,11455931;3,64391000
114,19647931;3,82610600
114,27839931;3,73485500
114,36031930;3,73485500
114,44223930;3,73485500
114,52415930;3,73485500
114,60607930;3,73485500
114,68799930;3,73485500
114,76991930;3,73485500
114,85183930;3,73485500
114,93375930;3,73485500
115,01567930;3,73485500
115,09759930;3,73485500
115,17951930;3,73485500
115,26143930;3,82610600
115,34335930;3,73485500
115,42527930;3,73485500
115,50719930;3,73485500
115,58911930;3,73485500
115,67103930;3,82610600
115,75295930;3,73485500
115,83487930;3,73485500
115,91679930;3,73485500
115,99871930;3,73485500
116,08063929;3,82610600
116,16255929;3,82610600
116,24447929;3,73485500
116,32639929;3,73485500
116,40831929;3,73485500
116,49023929;3,73485500
116,57215929;3,73485500
116,65407929;3,82610600
116,73599929;3,73485500
116,81791929;3,73485500
116,89983929;3,82610600
116,98175929;3,73485500
117,06367929;3,73485500
117,14559929;3,73485500
117,22751929;3,64391000
117,30943929;3,64391000
117,39135929;3,64391000
117,47327929;3,46171500
117,55519929;3,37046400
117,63711929;3,18826900
117,71903928;3,09701800
117,80095928;2,91482300
117,88287928;2,82387800
117,96479928;2,64168200
118,04671928;2,45918200
118,12863928;2,36823600
118,21055928;2,18604100
118,29247928;2,09479000
118,37439928;1,91259500
118,45631928;1,82165000
118,53823928;1,73039900
118,62015928;1,63914900
118,70207928;1,54820400
118,78399928;1,45695400
118,86591928;1,36600900
118,94783928;1,27475800
119,02975928;1,09256300
119,11167928;1,00131200
119,19359928;0,91036710
119,27551928;0,81911680
119,35743927;0,72817160
119,43935927;0,63692130
119,52127927;0,54597620
119,60319927;0,45472580
119,68511927;0,45472580
119,76703927;0,36378060
119,84895927;0,27283550
119,93087927;0,18158510
120,01279927;0,18158510
120,09471927;0,18158510
120,17663927;0,09063997
120,25855927;0,09063997
120,34047927;0,09063997
120,42239927;0,09063997
120,50431927;-0,00061037
120,58623927;-0,00061037
120,66815927;-0,00061037
120,75007927;-0,00061037
120,83199927;-0,00061037
120,91391927;-0,00061037
120,99583926;-0,00061037
121,07775926;-0,00061037
121,15967926;-0,00061037
121,24159926;-0,00061037
121,32351926;-0,00061037
121,40543926;-0,00061037
121,48735926;-0,00061037
121,56927926;-0,00061037
121,65119926;-0,00061037
121,73311926;-0,00061037
121,81503926;-0,00061037
121,89695926;-0,00061037
121,97887926;-0,00061037
122,06079926;-0,00061037
122,14271926;-0,00061037
122,22463926;-0,00061037
122,30655926;-0,00061037
122,38847926;-0,00061037
122,47039926;-0,00061037
122,55231926;-0,00061037
122,63423925;-0,00061037
122,71615925;-0,00061037
122,79807925;-0,00061037
122,87999925;-0,00061037
122,96191925;-0,00061037
123,04383925;-0,00061037
123,12575925;-0,00061037
123,20767925;-0,00061037
123,28959925;-0,00061037
123,37151925;-0,00061037
123,45343925;-0,00061037
123,53535925;-0,00061037
123,61727925;-0,00061037
123,69919925;-0,00061037
123,78111925;-0,00061037
123,86303925;-0,00061037
123,94495925;-0,00061037
124,02687925;-0,00061037
124,10879925;-0,00061037
124,19071925;-0,00061037
124,27263924;-0,00061037
124,35455924;-0,00061037
124,43647924;-0,00061037
124,51839924;-0,00061037
124,60031924;-0,00061037
124,68223924;-0,00061037
124,76415924;-0,00061037
124,84607924;-0,00061037
124,92799924;-0,00061037
125,00991924;-0,00061037
125,09183924;-0,00061037
125,17375924;-0,00061037
125,25567924;-0,00061037
125,33759924;0,09063997
125,41951924;0,18158510
125,50143924;0,18158510
125,58335924;0,09063997
125,66527924;-0,00061037
125,74719924;-0,00061037
125,82911924;-0,00061037
125,91103923;-0,00061037
125,99295923;0,09063997
126,07487923;-0,00061037
126,15679923;-0,00061037
126,23871923;-0,00061037
126,32063923;-0,00061037
126,40255923;-0,00061037
126,48447923;-0,00061037
126,56639923;0,09063997
126,64831923;-0,00061037
126,73023923;-0,00061037
126,81215923;-0,00061037
126,89407923;-0,00061037
126,97599923;-0,00061037
127,05791923;-0,00061037
127,13983923;-0,00061037
127,22175923;0,09063997
127,30367923;-0,00061037
127,38559923;-0,00061037
127,46751923;-0,00061037
127,54943922;-0,00061037
127,63135922;-0,00061037
127,71327922;-0,00061037
127,79519922;-0,00061037
127,87711922;-0,00061037
127,95903922;-0,00061037
128,04095922;-0,00061037
128,12287922;-0,00061037
128,20479922;-0,00061037
128,28671922;-0,00061037
128,36863922;-0,00061037
128,45055922;-0,00061037
128,53247922;-0,00061037
128,61439922;-0,00061037
128,69631922;-0,00061037
128,77823922;-0,00061037
128,86015922;-0,00061037
128,94207922;-0,00061037
129,02399922;-0,00061037
129,10591922;-0,00061037
129,18783921;-0,00061037
129,26975921;-0,00061037
129,35167921;-0,00061037
129,43359921;-0,00061037
129,51551921;-0,00061037
129,59743921;-0,00061037
129,67935921;-0,00061037
129,76127921;0,09063997
129,84319921;0,18158510
129,92511921;0,27283550
130,00703921;0,36378060
130,08895921;0,54597620
130,17087921;0,72817160
130,25279921;1,00131200
130,33471921;1,18381300
130,41663921;1,36600900
130,49855921;1,54820400
130,58047921;1,73039900
130,66239921;1,91259500
130,74431921;2,09479000
130,82623920;2,36823600
130,90815920;2,55043200
130,99007920;2,64168200
131,07199920;2,91482300
131,15391920;3,09701800
131,23583920;3,09701800
131,31775920;3,18826900
131,39967920;3,27951900
131,48159920;3,46171500
131,56351920;3,46171500
131,64543920;3,64391000
131,72735920;3,64391000
131,80927920;3,73485500
131,89119920;3,73485500
131,97311920;3,73485500
132,05503920;3,64391000
132,13695920;3,73485500
132,21887920;3,64391000
132,30079920;3,73485500
132,38271920;3,73485500
132,46463919;3,73485500
132,54655919;3,73485500
132,62847919;3,73485500
132,71039919;3,64391000
132,79231919;3,73485500
132,87423919;3,73485500
132,95615919;3,73485500
133,03807919;3,73485500
133,11999919;3,73485500
133,20191919;3,73485500
133,28383919;3,73485500
133,36575919;3,73485500
133,44767919;3,82610600
133,52959919;3,73485500
133,61151919;3,73485500
133,69343919;3,73485500
133,77535919;3,73485500
133,85727919;3,73485500
133,93919919;3,73485500
134,02111919;3,73485500
134,10303918;3,73485500
134,18495918;3,73485500
134,26687918;3,82610600
134,34879918;3,73485500
134,43071918;3,73485500
134,51263918;3,73485500
134,59455918;3,73485500
134,67647918;3,73485500
134,75839918;3,82610600
134,84031918;3,82610600
134,92223918;3,73485500
135,00415918;3,82610600
135,08607918;3,82610600
135,16799918;3,73485500
135,24991918;3,82610600
135,33183918;3,82610600
135,41375918;3,73485500
135,49567918;3,73485500
135,57759918;3,73485500
135,65951918;3,73485500
135,74143918;3,73485500
135,82335917;3,82610600
135,90527917;3,73485500
135,98719917;3,73485500
136,06911917;3,73485500
136,15103917;3,82610600
136,23295917;3,73485500
136,31487917;3,82610600
136,39679917;3,73485500
136,47871917;3,73485500
136,56063917;3,64391000
136,64255917;3,64391000
136,72447917;3,64391000
136,80639917;3,64391000
136,88831917;3,55266000
136,97023917;3,37046400
137,05215917;3,18826900
137,13407917;3,09701800
137,21599917;2,91482300
137,29791917;2,82387800
137,37983917;2,64168200
137,46175916;2,55043200
137,54367916;2,36823600
137,62559916;2,27698600
137,70751916;2,18604100
137,78943916;2,09479000
137,87135916;1,91259500
137,95327916;1,82165000
138,03519916;1,73039900
138,11711916;1,63914900
138,19903916;1,63914900
138,28095916;1,45695400
138,36287916;1,45695400
138,44479916;1,36600900
138,52671916;1,27475800
138,60863916;1,18381300
138,69055916;1,09256300
138,77247916;1,09256300
138,85439916;1,00131200
138,93631916;0,91036710
139,01823916;0,91036710
139,10015915;0,91036710
139,18207915;0,81911680
139,26399915;0,72817160
139,34591915;0,72817160
139,42783915;0,72817160
139,50975915;0,72817160
139,59167915;0,63692130
139,67359915;0,63692130
139,75551915;0,63692130
139,83743915;0,54597620
139,91935915;0,54597620
140,00127915;0,54597620
140,08319915;0,54597620
140,16511915;0,54597620
140,24703915;0,45472580
140,32895915;0,45472580
140,41087915;0,36378060
140,49279915;0,36378060
140,57471915;0,36378060
140,65663915;0,36378060
140,73855914;0,36378060
140,82047914;0,27283550
140,90239914;0,27283550
140,98431914;0,18158510
141,06623914;0,18158510
141,14815914;0,18158510
141,23007914;0,18158510
141,31199914;0,18158510
141,39391914;0,09063997
141,47583914;-0,00061037
141,55775914;-0,00061037
141,63967914;0,09063997
141,72159914;-0,00061037
141,80351914;-0,00061037
141,88543914;-0,00061037
141,96735914;-0,00061037
142,04927914;-0,00061037
142,13119914;-0,00061037
142,21311914;-0,00061037
142,29503914;-0,00061037
142,37695913;-0,00061037
142,45887913;-0,00061037
142,54079913;-0,00061037
142,62271913;-0,00061037
142,70463913;-0,00061037
142,78655913;-0,00061037
142,86847913;-0,00061037
142,95039913;-0,00061037
143,03231913;-0,00061037
143,11423913;-0,00061037
143,19615913;-0,00061037
143,27807913;-0,00061037
143,35999913;-0,00061037
143,44191913;-0,00061037
143,52383913;-0,00061037
143,60575913;-0,00061037
143,68767913;-0,00061037
143,76959913;-0,00061037
143,85151913;-0,00061037
143,93343913;-0,00061037
144,01535912;-0,00061037
144,09727912;-0,00061037
144,17919912;-0,00061037
144,26111912;-0,00061037
144,34303912;-0,00061037
144,42495912;-0,00061037
144,50687912;-0,00061037
144,58879912;-0,00061037
144,67071912;-0,00061037
144,75263912;-0,00061037
144,83455912;-0,00061037
144,91647912;-0,00061037
144,99839912;-0,00061037
145,08031912;-0,00061037
145,16223912;-0,00061037
145,24415912;-0,00061037
145,32607912;-0,00061037
145,40799912;-0,00061037
145,48991912;-0,00061037
145,57183912;-0,00061037
145,65375911;0,09063997
145,73567911;-0,00061037
145,81759911;-0,00061037
145,89951911;-0,00061037
145,98143911;-0,00061037
146,06335911;-0,00061037
146,14527911;-0,00061037
146,22719911;-0,00061037
146,30911911;-0,00061037
146,39103911;-0,00061037
146,47295911;-0,00061037
146,55487911;-0,00061037
146,63679911;-0,00061037
146,71871911;-0,00061037
146,80063911;-0,00061037
146,88255911;-0,00061037
146,96447911;-0,00061037
147,04639911;-0,00061037
147,12831911;-0,00061037
147,21023911;-0,00061037
147,29215910;-0,00061037
147,37407910;-0,00061037
147,45599910;-0,00061037
147,53791910;-0,00061037
147,61983910;-0,00061037
147,70175910;-0,00061037
147,78367910;-0,00061037
147,86559910;-0,00061037
147,94751910;-0,00061037
148,02943910;-0,00061037
148,11135910;-0,00061037
148,19327910;-0,00061037
148,27519910;-0,00061037
148,35711910;0,09063997
148,43903910;-0,00061037
148,52095910;-0,00061037
148,60287910;-0,00061037
148,68479910;-0,00061037
148,76671910;-0,00061037
148,84863910;-0,00061037
148,93055909;-0,00061037
149,01247909;-0,00061037
149,09439909;-0,00061037
149,17631909;-0,00061037
149,25823909;-0,00061037
149,34015909;-0,00061037
149,42207909;-0,00061037
149,50399909;-0,00061037
149,58591909;-0,00061037
149,66783909;-0,00061037
149,74975909;-0,00061037
149,83167909;-0,00061037
149,91359909;-0,00061037
149,99551909;-0,00061037
150,07743909;-0,00061037
150,15935909;-0,00061037
150,24127909;-0,00061037
150,32319909;-0,00061037
150,40511909;-0,00061037
150,48703909;-0,00061037
150,56895908;0,09063997
150,65087908;0,18158510
150,73279908;0,18158510
150,81471908;0,36378060
150,89663908;0,45472580
150,97855908;0,63692130
151,06047908;0,81911680
151,14239908;1,09256300
151,22431908;1,27475800
151,30623908;1,45695400
151,38815908;1,63914900
151,47007908;1,82165000
151,55199908;2,00384500
151,63391908;2,18604100
151,71583908;2,36823600
151,79775908;2,64168200
151,87967908;2,82387800
151,96159908;3,09701800
152,04351908;3,09701800
152,12543908;3,18826900
152,20735907;3,18826900
152,28927907;3,37046400
152,37119907;3,46171500
152,45311907;3,64391000
152,53503907;3,73485500
152,61695907;3,73485500
152,69887907;3,73485500
152,78079907;3,73485500
152,86271907;3,73485500
152,94463907;3,73485500
153,02655907;3,73485500
153,10847907;3,73485500
153,19039907;3,64391000
153,27231907;3,73485500
153,35423907;3,73485500
153,43615907;3,73485500
153,51807907;3,73485500
153,59999907;3,64391000
153,68191907;3,73485500
153,76383907;3,73485500
153,84575907;3,73485500
153,92767906;3,73485500
154,00959906;3,73485500
154,09151906;3,73485500
154,17343906;3,73485500
154,25535906;3,73485500
154,33727906;3,73485500
154,41919906;3,82610600
154,50111906;3,73485500
154,58303906;3,73485500
154,66495906;3,73485500
154,74687906;3,73485500
154,82879906;3,73485500
154,91071906;3,73485500
154,99263906;3,73485500
155,07455906;3,73485500
155,15647906;3,73485500
155,23839906;3,73485500
155,32031906;3,73485500
155,40223906;3,73485500
155,48415906;3,73485500
155,56607905;3,73485500
155,64799905;3,73485500
155,72991905;3,82610600
155,81183905;3,82610600
155,89375905;3,73485500
155,97567905;3,82610600
156,05759905;3,73485500
156,13951905;3,73485500
156,22143905;3,73485500
156,30335905;3,73485500
156,38527905;3,82610600
156,46719905;3,82610600
156,54911905;3,73485500
156,63103905;3,73485500
156,71295905;3,82610600
156,79487905;3,73485500
156,87679905;3,82610600
156,95871905;3,82610600
157,04063905;3,82610600
157,12255905;3,73485500
157,20447904;3,82610600
157,28639904;3,73485500
157,36831904;3,73485500
157,45023904;3,73485500
157,53215904;3,64391000
157,61407904;3,64391000
157,69599904;3,64391000
157,77791904;3,46171500
157,85983904;3,37046400
157,94175904;3,27951900
158,02367904;3,09701800
158,10559904;2,91482300
158,18751904;2,82387800
158,26943904;2,64168200
158,35135904;2,45918200
158,43327904;2,36823600
158,51519904;2,27698600
158,59711904;2,09479000
158,67903904;2,00384500
158,76095904;1,91259500
158,84287903;1,82165000
158,92479903;1,63914900
159,00671903;1,54820400
159,08863903;1,45695400
159,17055903;1,45695400
159,25247903;1,27475800
159,33439903;1,18381300
159,41631903;1,09256300
159,49823903;1,00131200
159,58015903;0,91036710
159,66207903;0,81911680
159,74399903;0,72817160
159,82591903;0,63692130
159,90783903;0,54597620
159,98975903;0,45472580
160,07167903;0,45472580
160,15359903;0,36378060
160,23551903;0,27283550
160,31743903;0,27283550
160,39935903;0,18158510
160,48127902;0,18158510
160,56319902;0,18158510
160,64511902;0,09063997
160,72703902;0,09063997
160,80895902;0,09063997
160,89087902;0,09063997
160,97279902;-0,00061037
161,05471902;-0,00061037
161,13663902;-0,00061037
161,21855902;-0,00061037
161,30047902;0,09063997
161,38239902;-0,00061037
161,46431902;-0,00061037
161,54623902;-0,00061037
161,62815902;-0,00061037
161,71007902;-0,00061037
161,79199902;-0,00061037
161,87391902;-0,00061037
161,95583902;-0,00061037
162,03775902;-0,00061037
162,11967901;-0,00061037
162,20159901;-0,00061037
162,28351901;-0,00061037
162,36543901;-0,00061037
162,44735901;-0,00061037
162,52927901;-0,00061037
162,61119901;-0,00061037
162,69311901;-0,00061037
162,77503901;-0,00061037
162,85695901;-0,00061037
162,93887901;-0,00061037
163,02079901;-0,00061037
163,10271901;-0,00061037
163,18463901;-0,00061037
163,26655901;-0,00061037
163,34847901;-0,00061037
163,43039901;-0,00061037
163,51231901;-0,00061037
163,59423901;-0,00061037
163,67615901;-0,00061037
163,75807900;-0,00061037
163,83999900;-0,00061037
163,92191900;-0,00061037
164,00383900;-0,00061037
164,08575900;-0,00061037
164,16767900;-0,00061037
164,24959900;-0,00061037
164,33151900;-0,00061037
164,41343900;-0,00061037
164,49535900;-0,00061037
164,57727900;-0,00061037
164,65919900;-0,00061037
164,74111900;-0,00061037
164,82303900;-0,00061037
164,90495900;-0,00061037
164,98687900;-0,00061037
165,06879900;-0,00061037
165,15071900;-0,00061037
165,23263900;-0,00061037
165,31455900;-0,00061037
165,39647899;-0,00061037
165,47839899;-0,00061037
165,56031899;-0,00061037
165,64223899;-0,00061037
165,72415899;-0,00061037
165,80607899;-0,00061037
165,88799899;-0,00061037
165,96991899;0,09063997
166,05183899;-0,00061037
166,13375899;-0,00061037
166,21567899;-0,00061037
166,29759899;0,09063997
166,37951899;-0,00061037
166,46143899;-0,00061037
166,54335899;-0,00061037
166,62527899;-0,00061037
166,70719899;-0,00061037
166,78911899;-0,00061037
166,87103899;0,09063997
166,95295899;-0,00061037
167,03487898;-0,00061037
167,11679898;-0,00061037
167,19871898;-0,00061037
167,28063898;-0,00061037
167,36255898;-0,00061037
167,44447898;-0,00061037
167,52639898;-0,00061037
167,60831898;-0,00061037
167,69023898;-0,00061037
167,77215898;-0,00061037
167,85407898;-0,00061037
167,93599898;-0,00061037
168,01791898;-0,00061037
168,09983898;-0,00061037
168,18175898;-0,00061037
168,26367898;-0,00061037
168,34559898;-0,00061037
168,42751898;-0,00061037
168,50943898;-0,00061037
168,59135898;-0,00061037
168,67327897;-0,00061037
168,75519897;-0,00061037
168,83711897;-0,00061037
168,91903897;-0,00061037
169,00095897;-0,00061037
169,08287897;-0,00061037
169,16479897;-0,00061037
169,24671897;-0,00061037
169,32863897;-0,00061037
169,41055897;-0,00061037
169,49247897;-0,00061037
169,57439897;-0,00061037
169,65631897;-0,00061037
169,73823897;-0,00061037
169,82015897;-0,00061037
169,90207897;-0,00061037
169,98399897;-0,00061037
170,06591897;0,09063997
170,14783897;0,18158510
170,22975897;0,27283550
170,31167896;0,36378060
170,39359896;0,54597620
170,47551896;0,63692130
170,55743896;0,91036710
170,63935896;1,09256300
170,72127896;1,27475800
170,80319896;1,45695400
170,88511896;1,63914900
170,96703896;1,82165000
171,04895896;2,00384500
171,13087896;2,18604100
171,21279896;2,36823600
171,29471896;2,55043200
171,37663896;2,82387800
171,45855896;3,00607300
171,54047896;3,09701800
171,62239896;3,18826900
171,70431896;3,18826900
171,78623896;3,37046400
171,86815896;3,46171500
171,95007895;3,64391000
172,03199895;3,73485500
172,11391895;3,73485500
172,19583895;3,73485500
172,27775895;3,73485500
172,35967895;3,73485500
172,44159895;3,73485500
172,52351895;3,64391000
172,60543895;3,73485500
172,68735895;3,73485500
172,76927895;3,73485500
172,85119895;3,64391000
172,93311895;3,73485500
173,01503895;3,73485500
173,09695895;3,73485500
173,17887895;3,73485500
173,26079895;3,73485500
173,34271895;3,73485500
173,42463895;3,73485500
173,50655895;3,73485500
173,58847895;3,73485500
173,67039894;3,73485500
173,75231894;3,82610600
173,83423894;3,73485500
173,91615894;3,82610600
173,99807894;3,73485500
174,07999894;3,73485500
174,16191894;3,73485500
174,24383894;3,73485500
174,32575894;3,73485500
174,40767894;3,73485500
174,48959894;3,73485500
174,57151894;3,73485500
174,65343894;3,73485500
174,73535894;3,73485500
174,81727894;3,73485500
174,89919894;3,82610600
174,98111894;3,73485500
175,06303894;3,73485500
175,14495894;3,82610600
175,22687894;3,73485500
175,30879893;3,73485500
175,39071893;3,73485500
175,47263893;3,73485500
175,55455893;3,73485500
175,63647893;3,73485500
175,71839893;3,82610600
175,80031893;3,82610600
175,88223893;3,73485500
175,96415893;3,73485500
176,04607893;3,73485500
176,12799893;3,73485500
176,20991893;3,73485500
176,29183893;3,73485500
176,37375893;3,73485500
176,45567893;3,73485500
176,53759893;3,73485500
176,61951893;3,73485500
176,70143893;3,73485500
176,78335893;3,73485500
176,86527893;3,73485500
176,94719892;3,64391000
177,02911892;3,64391000
177,11103892;3,64391000
177,19295892;3,46171500
177,27487892;3,27951900
177,35679892;3,18826900
177,43871892;3,09701800
177,52063892;2,91482300
177,60255892;2,82387800
177,68447892;2,64168200
177,76639892;2,45918200
177,84831892;2,36823600
177,93023892;2,18604100
178,01215892;2,09479000
178,09407892;2,00384500
178,17599892;1,82165000
178,25791892;1,73039900
178,33983892;1,63914900
178,42175892;1,54820400
178,50367892;1,45695400
178,58559891;1,36600900
178,66751891;1,27475800
178,74943891;1,18381300
178,83135891;1,00131200
178,91327891;0,91036710
178,99519891;0,81911680
179,07711891;0,72817160
179,15903891;0,72817160
179,24095891;0,54597620
179,32287891;0,54597620
179,40479891;0,45472580
179,48671891;0,36378060
179,56863891;0,36378060
179,65055891;0,27283550
179,73247891;0,18158510
179,81439891;0,18158510
179,89631891;0,18158510
179,97823891;0,09063997
180,06015891;0,09063997
180,14207891;-0,00061037
180,22399890;-0,00061037
180,30591890;0,09063997
180,38783890;-0,00061037
180,46975890;-0,00061037
180,55167890;-0,00061037
180,63359890;-0,00061037
180,71551890;-0,00061037
180,79743890;-0,00061037
180,87935890;-0,00061037
180,96127890;-0,00061037
181,04319890;-0,00061037
181,12511890;-0,00061037
181,20703890;-0,00061037
181,28895890;-0,00061037
181,37087890;-0,00061037
181,45279890;-0,00061037
181,53471890;-0,00061037
181,61663890;-0,00061037
181,69855890;-0,00061037
181,78047890;-0,00061037
181,86239889;-0,00061037
181,94431889;-0,00061037
182,02623889;-0,00061037
182,10815889;-0,00061037
182,19007889;-0,00061037
182,27199889;-0,00061037
182,35391889;-0,00061037
182,43583889;-0,00061037
182,51775889;-0,00061037
182,59967889;-0,00061037
182,68159889;-0,00061037
182,76351889;-0,00061037
182,84543889;-0,00061037
182,92735889;-0,00061037
183,00927889;-0,00061037
183,09119889;-0,00061037
183,17311889;-0,00061037
183,25503889;-0,00061037
183,33695889;-0,00061037
183,41887889;-0,00061037
183,50079888;-0,00061037
183,58271888;-0,00061037
183,66463888;-0,00061037
183,74655888;-0,00061037
183,82847888;-0,00061037
183,91039888;-0,00061037
